date,temperature_2m_max
1999-05-15 00:00:00+00:00,90.1985
1999-05-16 00:00:00+00:00,83.0885
1999-05-17 00:00:00+00:00,86.5085
1999-05-18 00:00:00+00:00,85.878494
1999-05-19 00:00:00+00:00,85.6085
1999-05-20 00:00:00+00:00,84.6185
1999-05-21 00:00:00+00:00,83.7185
1999-05-22 00:00:00+00:00,82.5485
1999-05-23 00:00:00+00:00,85.878494
1999-05-24 00:00:00+00:00,88.0385
1999-05-25 00:00:00+00:00,90.468506
1999-05-26 00:00:00+00:00,90.5585
1999-05-27 00:00:00+00:00,91.098495
1999-05-28 00:00:00+00:00,90.6485
1999-05-29 00:00:00+00:00,87.9485
1999-05-30 00:00:00+00:00,82.638504
1999-05-31 00:00:00+00:00,83.808495
1999-06-01 00:00:00+00:00,81.4685
1999-06-02 00:00:00+00:00,83.2685
1999-06-03 00:00:00+00:00,82.278496
1999-06-04 00:00:00+00:00,83.2685
1999-06-05 00:00:00+00:00,85.15849
1999-06-06 00:00:00+00:00,85.15849
1999-06-07 00:00:00+00:00,82.098495
1999-06-08 00:00:00+00:00,80.8385
1999-06-09 00:00:00+00:00,83.7185
1999-06-10 00:00:00+00:00,86.058495
1999-06-11 00:00:00+00:00,83.1785
1999-06-12 00:00:00+00:00,84.1685
1999-06-13 00:00:00+00:00,85.4285
1999-06-14 00:00:00+00:00,85.878494
1999-06-15 00:00:00+00:00,87.0485
1999-06-16 00:00:00+00:00,86.1485
1999-06-17 00:00:00+00:00,85.6085
1999-06-18 00:00:00+00:00,83.2685
1999-06-19 00:00:00+00:00,81.1085
1999-06-20 00:00:00+00:00,82.1885
1999-06-21 00:00:00+00:00,87.2285
1999-06-22 00:00:00+00:00,86.2385
1999-06-23 00:00:00+00:00,85.5185
1999-06-24 00:00:00+00:00,85.15849
1999-06-25 00:00:00+00:00,84.888504
1999-06-26 00:00:00+00:00,85.2485
1999-06-27 00:00:00+00:00,85.15849
1999-06-28 00:00:00+00:00,85.9685
1999-06-29 00:00:00+00:00,85.6085
1999-06-30 00:00:00+00:00,85.9685
1999-07-01 00:00:00+00:00,84.528496
1999-07-02 00:00:00+00:00,82.9985
1999-07-03 00:00:00+00:00,83.5385
1999-07-04 00:00:00+00:00,83.628494
1999-07-05 00:00:00+00:00,84.0785
1999-07-06 00:00:00+00:00,85.15849
1999-07-07 00:00:00+00:00,84.708496
1999-07-08 00:00:00+00:00,87.5885
1999-07-09 00:00:00+00:00,87.8585
1999-07-10 00:00:00+00:00,87.5885
1999-07-11 00:00:00+00:00,88.9385
1999-07-12 00:00:00+00:00,88.5785
1999-07-13 00:00:00+00:00,85.4285
1999-07-14 00:00:00+00:00,87.2285
1999-07-15 00:00:00+00:00,86.958496
1999-07-16 00:00:00+00:00,86.6885
1999-07-17 00:00:00+00:00,84.1685
1999-07-18 00:00:00+00:00,86.8685
1999-07-19 00:00:00+00:00,88.9385
1999-07-20 00:00:00+00:00,87.7685
1999-07-21 00:00:00+00:00,90.3785
1999-07-22 00:00:00+00:00,89.2985
1999-07-23 00:00:00+00:00,88.848495
1999-07-24 00:00:00+00:00,88.308495
1999-07-25 00:00:00+00:00,89.388504
1999-07-26 00:00:00+00:00,90.7385
1999-07-27 00:00:00+00:00,91.9085
1999-07-28 00:00:00+00:00,93.1685
1999-07-29 00:00:00+00:00,91.7285
1999-07-30 00:00:00+00:00,90.7385
1999-07-31 00:00:00+00:00,92.0885
1999-08-01 00:00:00+00:00,91.638504
1999-08-02 00:00:00+00:00,91.7285
1999-08-03 00:00:00+00:00,90.9185
1999-08-04 00:00:00+00:00,86.3285
1999-08-05 00:00:00+00:00,87.40849
1999-08-06 00:00:00+00:00,89.388504
1999-08-07 00:00:00+00:00,88.7585
1999-08-08 00:00:00+00:00,88.5785
1999-08-09 00:00:00+00:00,89.5685
1999-08-10 00:00:00+00:00,91.0085
1999-08-11 00:00:00+00:00,91.2785
1999-08-12 00:00:00+00:00,88.4885
1999-08-13 00:00:00+00:00,87.138504
1999-08-14 00:00:00+00:00,87.2285
1999-08-15 00:00:00+00:00,87.8585
1999-08-16 00:00:00+00:00,88.848495
1999-08-17 00:00:00+00:00,86.2385
1999-08-18 00:00:00+00:00,85.0685
1999-08-19 00:00:00+00:00,84.528496
1999-08-20 00:00:00+00:00,86.5085
1999-08-21 00:00:00+00:00,86.2385
1999-08-22 00:00:00+00:00,84.348495
1999-08-23 00:00:00+00:00,83.7185
1999-08-24 00:00:00+00:00,85.2485
1999-08-25 00:00:00+00:00,88.0385
1999-08-26 00:00:00+00:00,88.7585
1999-08-27 00:00:00+00:00,89.028496
1999-08-28 00:00:00+00:00,90.468506
1999-08-29 00:00:00+00:00,90.82851
1999-08-30 00:00:00+00:00,90.01851
1999-08-31 00:00:00+00:00,87.0485
1999-09-01 00:00:00+00:00,88.4885
1999-09-02 00:00:00+00:00,85.878494
1999-09-03 00:00:00+00:00,89.208496
1999-09-04 00:00:00+00:00,90.7385
1999-09-05 00:00:00+00:00,89.2985
1999-09-06 00:00:00+00:00,88.0385
1999-09-07 00:00:00+00:00,85.2485
1999-09-08 00:00:00+00:00,86.2385
1999-09-09 00:00:00+00:00,85.878494
1999-09-10 00:00:00+00:00,88.0385
1999-09-11 00:00:00+00:00,88.2185
1999-09-12 00:00:00+00:00,87.5885
1999-09-13 00:00:00+00:00,86.8685
1999-09-14 00:00:00+00:00,85.9685
1999-09-15 00:00:00+00:00,89.2985
1999-09-16 00:00:00+00:00,87.9485
1999-09-17 00:00:00+00:00,83.0885
1999-09-18 00:00:00+00:00,83.0885
1999-09-19 00:00:00+00:00,83.9885
1999-09-20 00:00:00+00:00,83.8985
1999-09-21 00:00:00+00:00,82.3685
1999-09-22 00:00:00+00:00,85.9685
1999-09-23 00:00:00+00:00,84.708496
1999-09-24 00:00:00+00:00,82.0085
1999-09-25 00:00:00+00:00,79.9385
1999-09-26 00:00:00+00:00,83.7185
1999-09-27 00:00:00+00:00,84.888504
1999-09-28 00:00:00+00:00,85.7885
1999-09-29 00:00:00+00:00,85.3385
1999-09-30 00:00:00+00:00,84.888504
1999-10-01 00:00:00+00:00,85.6085
1999-10-02 00:00:00+00:00,84.0785
1999-10-03 00:00:00+00:00,84.708496
1999-10-04 00:00:00+00:00,82.7285
1999-10-05 00:00:00+00:00,86.8685
1999-10-06 00:00:00+00:00,83.7185
1999-10-07 00:00:00+00:00,81.7385
1999-10-08 00:00:00+00:00,82.8185
1999-10-09 00:00:00+00:00,83.4485
1999-10-10 00:00:00+00:00,84.1685
1999-10-11 00:00:00+00:00,84.7985
1999-10-12 00:00:00+00:00,84.528496
1999-10-13 00:00:00+00:00,83.2685
1999-10-14 00:00:00+00:00,78.138504
1999-10-15 00:00:00+00:00,77.598495
1999-10-16 00:00:00+00:00,84.4385
1999-10-17 00:00:00+00:00,85.3385
1999-10-18 00:00:00+00:00,84.2585
1999-10-19 00:00:00+00:00,83.2685
1999-10-20 00:00:00+00:00,84.4385
1999-10-21 00:00:00+00:00,83.9885
1999-10-22 00:00:00+00:00,79.2185
1999-10-23 00:00:00+00:00,77.778496
1999-10-24 00:00:00+00:00,75.6185
1999-10-25 00:00:00+00:00,77.0585
1999-10-26 00:00:00+00:00,78.6785
1999-10-27 00:00:00+00:00,76.2485
1999-10-28 00:00:00+00:00,78.4085
1999-10-29 00:00:00+00:00,80.1185
1999-10-30 00:00:00+00:00,81.8285
1999-10-31 00:00:00+00:00,80.6585
1999-11-01 00:00:00+00:00,81.6485
1999-11-02 00:00:00+00:00,78.9485
1999-11-03 00:00:00+00:00,74.3585
1999-11-04 00:00:00+00:00,74.4485
1999-11-05 00:00:00+00:00,77.778496
1999-11-06 00:00:00+00:00,79.0385
1999-11-07 00:00:00+00:00,77.958496
1999-11-08 00:00:00+00:00,78.2285
1999-11-09 00:00:00+00:00,77.8685
1999-11-10 00:00:00+00:00,80.208496
1999-11-11 00:00:00+00:00,78.6785
1999-11-12 00:00:00+00:00,79.3085
1999-11-13 00:00:00+00:00,79.9385
1999-11-14 00:00:00+00:00,79.4885
1999-11-15 00:00:00+00:00,79.0385
1999-11-16 00:00:00+00:00,76.7885
1999-11-17 00:00:00+00:00,72.6485
1999-11-18 00:00:00+00:00,77.2385
1999-11-19 00:00:00+00:00,77.0585
1999-11-20 00:00:00+00:00,77.778496
1999-11-21 00:00:00+00:00,78.2285
1999-11-22 00:00:00+00:00,77.598495
1999-11-23 00:00:00+00:00,79.848495
1999-11-24 00:00:00+00:00,79.7585
1999-11-25 00:00:00+00:00,78.0485
1999-11-26 00:00:00+00:00,79.7585
1999-11-27 00:00:00+00:00,78.7685
1999-11-28 00:00:00+00:00,76.5185
1999-11-29 00:00:00+00:00,77.958496
1999-11-30 00:00:00+00:00,75.7985
1999-12-01 00:00:00+00:00,69.6785
1999-12-02 00:00:00+00:00,70.128494
1999-12-03 00:00:00+00:00,71.208496
1999-12-04 00:00:00+00:00,75.2585
1999-12-05 00:00:00+00:00,77.8685
1999-12-06 00:00:00+00:00,78.4985
1999-12-07 00:00:00+00:00,77.598495
1999-12-08 00:00:00+00:00,75.888504
1999-12-09 00:00:00+00:00,73.9085
1999-12-10 00:00:00+00:00,76.2485
1999-12-11 00:00:00+00:00,75.888504
1999-12-12 00:00:00+00:00,77.3285
1999-12-13 00:00:00+00:00,78.5885
1999-12-14 00:00:00+00:00,79.4885
1999-12-15 00:00:00+00:00,78.4985
1999-12-16 00:00:00+00:00,75.1685
1999-12-17 00:00:00+00:00,77.778496
1999-12-18 00:00:00+00:00,77.598495
1999-12-19 00:00:00+00:00,81.6485
1999-12-20 00:00:00+00:00,79.7585
1999-12-21 00:00:00+00:00,81.2885
1999-12-22 00:00:00+00:00,79.9385
1999-12-23 00:00:00+00:00,79.3085
1999-12-24 00:00:00+00:00,74.628494
1999-12-25 00:00:00+00:00,66.0785
1999-12-26 00:00:00+00:00,65.8985
1999-12-27 00:00:00+00:00,71.6585
1999-12-28 00:00:00+00:00,70.4885
1999-12-29 00:00:00+00:00,70.6685
1999-12-30 00:00:00+00:00,72.7385
1999-12-31 00:00:00+00:00,77.0585
2000-01-01 00:00:00+00:00,77.1485
2000-01-02 00:00:00+00:00,77.778496
2000-01-03 00:00:00+00:00,77.6885
2000-01-04 00:00:00+00:00,79.848495
2000-01-05 00:00:00+00:00,77.0585
2000-01-06 00:00:00+00:00,77.598495
2000-01-07 00:00:00+00:00,79.0385
2000-01-08 00:00:00+00:00,78.6785
2000-01-09 00:00:00+00:00,79.3985
2000-01-10 00:00:00+00:00,81.9185
2000-01-11 00:00:00+00:00,81.1085
2000-01-12 00:00:00+00:00,78.3185
2000-01-13 00:00:00+00:00,77.4185
2000-01-14 00:00:00+00:00,73.458496
2000-01-15 00:00:00+00:00,66.708496
2000-01-16 00:00:00+00:00,69.2285
2000-01-17 00:00:00+00:00,73.1885
2000-01-18 00:00:00+00:00,75.708496
2000-01-19 00:00:00+00:00,76.2485
2000-01-20 00:00:00+00:00,76.2485
2000-01-21 00:00:00+00:00,70.6685
2000-01-22 00:00:00+00:00,71.4785
2000-01-23 00:00:00+00:00,77.958496
2000-01-24 00:00:00+00:00,73.098495
2000-01-25 00:00:00+00:00,65.7185
2000-01-26 00:00:00+00:00,60.7685
2000-01-27 00:00:00+00:00,62.028496
2000-01-28 00:00:00+00:00,69.7685
2000-01-29 00:00:00+00:00,74.9885
2000-01-30 00:00:00+00:00,76.3385
2000-01-31 00:00:00+00:00,77.958496
2000-02-01 00:00:00+00:00,75.7985
2000-02-02 00:00:00+00:00,72.5585
2000-02-03 00:00:00+00:00,75.0785
2000-02-04 00:00:00+00:00,73.1885
2000-02-05 00:00:00+00:00,69.5885
2000-02-06 00:00:00+00:00,68.598495
2000-02-07 00:00:00+00:00,72.5585
2000-02-08 00:00:00+00:00,71.9285
2000-02-09 00:00:00+00:00,68.598495
2000-02-10 00:00:00+00:00,69.4085
2000-02-11 00:00:00+00:00,71.7485
2000-02-12 00:00:00+00:00,75.708496
2000-02-13 00:00:00+00:00,77.0585
2000-02-14 00:00:00+00:00,81.1085
2000-02-15 00:00:00+00:00,78.9485
2000-02-16 00:00:00+00:00,77.958496
2000-02-17 00:00:00+00:00,76.6085
2000-02-18 00:00:00+00:00,78.4985
2000-02-19 00:00:00+00:00,79.9385
2000-02-20 00:00:00+00:00,80.208496
2000-02-21 00:00:00+00:00,76.3385
2000-02-22 00:00:00+00:00,73.458496
2000-02-23 00:00:00+00:00,72.8285
2000-02-24 00:00:00+00:00,74.4485
2000-02-25 00:00:00+00:00,74.0885
2000-02-26 00:00:00+00:00,74.4485
2000-02-27 00:00:00+00:00,76.6085
2000-02-28 00:00:00+00:00,76.6085
2000-02-29 00:00:00+00:00,77.2385
2000-03-01 00:00:00+00:00,79.6685
2000-03-02 00:00:00+00:00,80.028496
2000-03-03 00:00:00+00:00,80.2985
2000-03-04 00:00:00+00:00,81.7385
2000-03-05 00:00:00+00:00,82.638504
2000-03-06 00:00:00+00:00,80.8385
2000-03-07 00:00:00+00:00,75.528496
2000-03-08 00:00:00+00:00,76.3385
2000-03-09 00:00:00+00:00,78.6785
2000-03-10 00:00:00+00:00,79.9385
2000-03-11 00:00:00+00:00,79.128494
2000-03-12 00:00:00+00:00,84.0785
2000-03-13 00:00:00+00:00,76.9685
2000-03-14 00:00:00+00:00,75.528496
2000-03-15 00:00:00+00:00,79.128494
2000-03-16 00:00:00+00:00,80.4785
2000-03-17 00:00:00+00:00,84.4385
2000-03-18 00:00:00+00:00,78.3185
2000-03-19 00:00:00+00:00,76.2485
2000-03-20 00:00:00+00:00,82.458496
2000-03-21 00:00:00+00:00,82.0085
2000-03-22 00:00:00+00:00,83.3585
2000-03-23 00:00:00+00:00,78.138504
2000-03-24 00:00:00+00:00,75.888504
2000-03-25 00:00:00+00:00,77.778496
2000-03-26 00:00:00+00:00,79.7585
2000-03-27 00:00:00+00:00,83.1785
2000-03-28 00:00:00+00:00,82.9985
2000-03-29 00:00:00+00:00,82.638504
2000-03-30 00:00:00+00:00,85.3385
2000-03-31 00:00:00+00:00,87.6785
2000-04-01 00:00:00+00:00,81.7385
2000-04-02 00:00:00+00:00,78.4985
2000-04-03 00:00:00+00:00,79.9385
2000-04-04 00:00:00+00:00,87.138504
2000-04-05 00:00:00+00:00,79.0385
2000-04-06 00:00:00+00:00,74.7185
2000-04-07 00:00:00+00:00,81.1085
2000-04-08 00:00:00+00:00,83.8985
2000-04-09 00:00:00+00:00,76.1585
2000-04-10 00:00:00+00:00,73.8185
2000-04-11 00:00:00+00:00,79.7585
2000-04-12 00:00:00+00:00,81.0185
2000-04-13 00:00:00+00:00,79.7585
2000-04-14 00:00:00+00:00,78.3185
2000-04-15 00:00:00+00:00,79.3985
2000-04-16 00:00:00+00:00,81.7385
2000-04-17 00:00:00+00:00,84.4385
2000-04-18 00:00:00+00:00,83.7185
2000-04-19 00:00:00+00:00,80.2985
2000-04-20 00:00:00+00:00,81.1085
2000-04-21 00:00:00+00:00,84.0785
2000-04-22 00:00:00+00:00,84.708496
2000-04-23 00:00:00+00:00,83.2685
2000-04-24 00:00:00+00:00,87.138504
2000-04-25 00:00:00+00:00,87.5885
2000-04-26 00:00:00+00:00,84.7985
2000-04-27 00:00:00+00:00,82.638504
2000-04-28 00:00:00+00:00,85.2485
2000-04-29 00:00:00+00:00,86.6885
2000-04-30 00:00:00+00:00,81.6485
2000-05-01 00:00:00+00:00,80.1185
2000-05-02 00:00:00+00:00,81.378494
2000-05-03 00:00:00+00:00,80.8385
2000-05-04 00:00:00+00:00,79.848495
2000-05-05 00:00:00+00:00,80.9285
2000-05-06 00:00:00+00:00,79.9385
2000-05-07 00:00:00+00:00,81.0185
2000-05-08 00:00:00+00:00,81.8285
2000-05-09 00:00:00+00:00,84.4385
2000-05-10 00:00:00+00:00,87.6785
2000-05-11 00:00:00+00:00,88.0385
2000-05-12 00:00:00+00:00,87.5885
2000-05-13 00:00:00+00:00,87.5885
2000-05-14 00:00:00+00:00,87.138504
2000-05-15 00:00:00+00:00,89.2985
2000-05-16 00:00:00+00:00,83.3585
2000-05-17 00:00:00+00:00,82.8185
2000-05-18 00:00:00+00:00,82.638504
2000-05-19 00:00:00+00:00,82.5485
2000-05-20 00:00:00+00:00,83.8985
2000-05-21 00:00:00+00:00,84.888504
2000-05-22 00:00:00+00:00,88.3985
2000-05-23 00:00:00+00:00,89.4785
2000-05-24 00:00:00+00:00,89.7485
2000-05-25 00:00:00+00:00,89.928505
2000-05-26 00:00:00+00:00,89.4785
2000-05-27 00:00:00+00:00,89.2985
2000-05-28 00:00:00+00:00,90.2885
2000-05-29 00:00:00+00:00,88.848495
2000-05-30 00:00:00+00:00,88.9385
2000-05-31 00:00:00+00:00,84.4385
2000-06-01 00:00:00+00:00,85.4285
2000-06-02 00:00:00+00:00,85.0685
2000-06-03 00:00:00+00:00,86.6885
2000-06-04 00:00:00+00:00,86.2385
2000-06-05 00:00:00+00:00,86.2385
2000-06-06 00:00:00+00:00,88.7585
2000-06-07 00:00:00+00:00,89.208496
2000-06-08 00:00:00+00:00,81.2885
2000-06-09 00:00:00+00:00,82.3685
2000-06-10 00:00:00+00:00,81.378494
2000-06-11 00:00:00+00:00,81.2885
2000-06-12 00:00:00+00:00,85.4285
2000-06-13 00:00:00+00:00,85.2485
2000-06-14 00:00:00+00:00,85.6085
2000-06-15 00:00:00+00:00,85.6085
2000-06-16 00:00:00+00:00,84.4385
2000-06-17 00:00:00+00:00,86.598495
2000-06-18 00:00:00+00:00,86.5085
2000-06-19 00:00:00+00:00,84.2585
2000-06-20 00:00:00+00:00,85.4285
2000-06-21 00:00:00+00:00,86.5085
2000-06-22 00:00:00+00:00,86.778496
2000-06-23 00:00:00+00:00,88.0385
2000-06-24 00:00:00+00:00,88.6685
2000-06-25 00:00:00+00:00,87.6785
2000-06-26 00:00:00+00:00,86.778496
2000-06-27 00:00:00+00:00,85.4285
2000-06-28 00:00:00+00:00,87.6785
2000-06-29 00:00:00+00:00,89.208496
2000-06-30 00:00:00+00:00,91.0085
2000-07-01 00:00:00+00:00,88.5785
2000-07-02 00:00:00+00:00,81.7385
2000-07-03 00:00:00+00:00,82.9985
2000-07-04 00:00:00+00:00,84.528496
2000-07-05 00:00:00+00:00,86.1485
2000-07-06 00:00:00+00:00,87.9485
2000-07-07 00:00:00+00:00,89.1185
2000-07-08 00:00:00+00:00,88.5785
2000-07-09 00:00:00+00:00,87.40849
2000-07-10 00:00:00+00:00,86.4185
2000-07-11 00:00:00+00:00,86.778496
2000-07-12 00:00:00+00:00,88.7585
2000-07-13 00:00:00+00:00,89.928505
2000-07-14 00:00:00+00:00,89.5685
2000-07-15 00:00:00+00:00,89.1185
2000-07-16 00:00:00+00:00,89.7485
2000-07-17 00:00:00+00:00,89.388504
2000-07-18 00:00:00+00:00,90.2885
2000-07-19 00:00:00+00:00,90.6485
2000-07-20 00:00:00+00:00,88.7585
2000-07-21 00:00:00+00:00,89.6585
2000-07-22 00:00:00+00:00,90.2885
2000-07-23 00:00:00+00:00,88.848495
2000-07-24 00:00:00+00:00,89.4785
2000-07-25 00:00:00+00:00,87.8585
2000-07-26 00:00:00+00:00,86.2385
2000-07-27 00:00:00+00:00,84.888504
2000-07-28 00:00:00+00:00,84.7985
2000-07-29 00:00:00+00:00,83.7185
2000-07-30 00:00:00+00:00,85.15849
2000-07-31 00:00:00+00:00,87.0485
2000-08-01 00:00:00+00:00,86.598495
2000-08-02 00:00:00+00:00,86.6885
2000-08-03 00:00:00+00:00,86.4185
2000-08-04 00:00:00+00:00,87.8585
2000-08-05 00:00:00+00:00,86.958496
2000-08-06 00:00:00+00:00,87.138504
2000-08-07 00:00:00+00:00,88.4885
2000-08-08 00:00:00+00:00,88.0385
2000-08-09 00:00:00+00:00,88.9385
2000-08-10 00:00:00+00:00,89.5685
2000-08-11 00:00:00+00:00,90.3785
2000-08-12 00:00:00+00:00,85.6085
2000-08-13 00:00:00+00:00,89.1185
2000-08-14 00:00:00+00:00,89.2985
2000-08-15 00:00:00+00:00,88.5785
2000-08-16 00:00:00+00:00,84.9785
2000-08-17 00:00:00+00:00,85.6985
2000-08-18 00:00:00+00:00,86.058495
2000-08-19 00:00:00+00:00,86.6885
2000-08-20 00:00:00+00:00,87.8585
2000-08-21 00:00:00+00:00,87.4985
2000-08-22 00:00:00+00:00,87.138504
2000-08-23 00:00:00+00:00,87.0485
2000-08-24 00:00:00+00:00,88.7585
2000-08-25 00:00:00+00:00,89.2985
2000-08-26 00:00:00+00:00,85.0685
2000-08-27 00:00:00+00:00,78.8585
2000-08-28 00:00:00+00:00,82.278496
2000-08-29 00:00:00+00:00,88.9385
2000-08-30 00:00:00+00:00,87.0485
2000-08-31 00:00:00+00:00,87.8585
2000-09-01 00:00:00+00:00,88.5785
2000-09-02 00:00:00+00:00,88.7585
2000-09-03 00:00:00+00:00,86.778496
2000-09-04 00:00:00+00:00,87.7685
2000-09-05 00:00:00+00:00,88.2185
2000-09-06 00:00:00+00:00,87.40849
2000-09-07 00:00:00+00:00,86.1485
2000-09-08 00:00:00+00:00,86.598495
2000-09-09 00:00:00+00:00,85.3385
2000-09-10 00:00:00+00:00,84.4385
2000-09-11 00:00:00+00:00,85.2485
2000-09-12 00:00:00+00:00,86.058495
2000-09-13 00:00:00+00:00,87.5885
2000-09-14 00:00:00+00:00,88.128494
2000-09-15 00:00:00+00:00,84.1685
2000-09-16 00:00:00+00:00,84.2585
2000-09-17 00:00:00+00:00,85.5185
2000-09-18 00:00:00+00:00,86.598495
2000-09-19 00:00:00+00:00,86.958496
2000-09-20 00:00:00+00:00,86.6885
2000-09-21 00:00:00+00:00,87.138504
2000-09-22 00:00:00+00:00,87.138504
2000-09-23 00:00:00+00:00,87.0485
2000-09-24 00:00:00+00:00,87.0485
2000-09-25 00:00:00+00:00,87.2285
2000-09-26 00:00:00+00:00,87.8585
2000-09-27 00:00:00+00:00,85.878494
2000-09-28 00:00:00+00:00,83.4485
2000-09-29 00:00:00+00:00,82.1885
2000-09-30 00:00:00+00:00,85.9685
2000-10-01 00:00:00+00:00,85.0685
2000-10-02 00:00:00+00:00,79.9385
2000-10-03 00:00:00+00:00,77.2385
2000-10-04 00:00:00+00:00,83.808495
2000-10-05 00:00:00+00:00,87.9485
2000-10-06 00:00:00+00:00,87.0485
2000-10-07 00:00:00+00:00,86.4185
2000-10-08 00:00:00+00:00,84.708496
2000-10-09 00:00:00+00:00,79.5785
2000-10-10 00:00:00+00:00,77.598495
2000-10-11 00:00:00+00:00,78.6785
2000-10-12 00:00:00+00:00,80.208496
2000-10-13 00:00:00+00:00,80.6585
2000-10-14 00:00:00+00:00,80.1185
2000-10-15 00:00:00+00:00,79.4885
2000-10-16 00:00:00+00:00,79.6685
2000-10-17 00:00:00+00:00,80.4785
2000-10-18 00:00:00+00:00,81.1085
2000-10-19 00:00:00+00:00,81.8285
2000-10-20 00:00:00+00:00,81.6485
2000-10-21 00:00:00+00:00,80.2985
2000-10-22 00:00:00+00:00,80.028496
2000-10-23 00:00:00+00:00,78.8585
2000-10-24 00:00:00+00:00,79.3985
2000-10-25 00:00:00+00:00,78.7685
2000-10-26 00:00:00+00:00,79.5785
2000-10-27 00:00:00+00:00,80.6585
2000-10-28 00:00:00+00:00,80.1185
2000-10-29 00:00:00+00:00,80.5685
2000-10-30 00:00:00+00:00,79.5785
2000-10-31 00:00:00+00:00,78.3185
2000-11-01 00:00:00+00:00,78.4985
2000-11-02 00:00:00+00:00,77.6885
2000-11-03 00:00:00+00:00,78.138504
2000-11-04 00:00:00+00:00,78.2285
2000-11-05 00:00:00+00:00,79.9385
2000-11-06 00:00:00+00:00,79.848495
2000-11-07 00:00:00+00:00,81.1985
2000-11-08 00:00:00+00:00,80.6585
2000-11-09 00:00:00+00:00,81.4685
2000-11-10 00:00:00+00:00,85.6985
2000-11-11 00:00:00+00:00,81.1085
2000-11-12 00:00:00+00:00,80.208496
2000-11-13 00:00:00+00:00,79.9385
2000-11-14 00:00:00+00:00,81.378494
2000-11-15 00:00:00+00:00,77.778496
2000-11-16 00:00:00+00:00,80.4785
2000-11-17 00:00:00+00:00,84.888504
2000-11-18 00:00:00+00:00,83.2685
2000-11-19 00:00:00+00:00,82.9985
2000-11-20 00:00:00+00:00,80.5685
2000-11-21 00:00:00+00:00,69.5885
2000-11-22 00:00:00+00:00,71.6585
2000-11-23 00:00:00+00:00,72.9185
2000-11-24 00:00:00+00:00,76.2485
2000-11-25 00:00:00+00:00,81.5585
2000-11-26 00:00:00+00:00,83.4485
2000-11-27 00:00:00+00:00,76.4285
2000-11-28 00:00:00+00:00,76.6085
2000-11-29 00:00:00+00:00,78.3185
2000-11-30 00:00:00+00:00,78.5885
2000-12-01 00:00:00+00:00,77.4185
2000-12-02 00:00:00+00:00,77.958496
2000-12-03 00:00:00+00:00,78.138504
2000-12-04 00:00:00+00:00,74.8085
2000-12-05 00:00:00+00:00,72.7385
2000-12-06 00:00:00+00:00,73.7285
2000-12-07 00:00:00+00:00,76.2485
2000-12-08 00:00:00+00:00,79.128494
2000-12-09 00:00:00+00:00,77.598495
2000-12-10 00:00:00+00:00,75.528496
2000-12-11 00:00:00+00:00,79.6685
2000-12-12 00:00:00+00:00,80.4785
2000-12-13 00:00:00+00:00,79.848495
2000-12-14 00:00:00+00:00,80.4785
2000-12-15 00:00:00+00:00,79.0385
2000-12-16 00:00:00+00:00,80.2985
2000-12-17 00:00:00+00:00,79.7585
2000-12-18 00:00:00+00:00,73.1885
2000-12-19 00:00:00+00:00,76.5185
2000-12-20 00:00:00+00:00,58.3385
2000-12-21 00:00:00+00:00,67.6985
2000-12-22 00:00:00+00:00,72.378494
2000-12-23 00:00:00+00:00,71.9285
2000-12-24 00:00:00+00:00,69.3185
2000-12-25 00:00:00+00:00,73.098495
2000-12-26 00:00:00+00:00,71.4785
2000-12-27 00:00:00+00:00,72.1985
2000-12-28 00:00:00+00:00,77.958496
2000-12-29 00:00:00+00:00,69.5885
2000-12-30 00:00:00+00:00,63.2885
2000-12-31 00:00:00+00:00,56.988503
2001-01-01 00:00:00+00:00,64.098495
2001-01-02 00:00:00+00:00,70.0385
2001-01-03 00:00:00+00:00,67.878494
2001-01-04 00:00:00+00:00,61.128498
2001-01-05 00:00:00+00:00,63.2885
2001-01-06 00:00:00+00:00,71.9285
2001-01-07 00:00:00+00:00,71.208496
2001-01-08 00:00:00+00:00,77.8685
2001-01-09 00:00:00+00:00,68.4185
2001-01-10 00:00:00+00:00,67.4285
2001-01-11 00:00:00+00:00,71.4785
2001-01-12 00:00:00+00:00,76.878494
2001-01-13 00:00:00+00:00,70.4885
2001-01-14 00:00:00+00:00,75.0785
2001-01-15 00:00:00+00:00,76.6985
2001-01-16 00:00:00+00:00,76.0685
2001-01-17 00:00:00+00:00,78.138504
2001-01-18 00:00:00+00:00,79.4885
2001-01-19 00:00:00+00:00,80.2985
2001-01-20 00:00:00+00:00,73.458496
2001-01-21 00:00:00+00:00,66.1685
2001-01-22 00:00:00+00:00,62.028496
2001-01-23 00:00:00+00:00,62.3885
2001-01-24 00:00:00+00:00,69.0485
2001-01-25 00:00:00+00:00,66.1685
2001-01-26 00:00:00+00:00,68.958496
2001-01-27 00:00:00+00:00,70.3085
2001-01-28 00:00:00+00:00,72.1985
2001-01-29 00:00:00+00:00,73.458496
2001-01-30 00:00:00+00:00,80.2985
2001-01-31 00:00:00+00:00,81.6485
2001-02-01 00:00:00+00:00,81.2885
2001-02-02 00:00:00+00:00,79.7585
2001-02-03 00:00:00+00:00,78.6785
2001-02-04 00:00:00+00:00,80.028496
2001-02-05 00:00:00+00:00,73.458496
